GEOID,percentWhite,percentBlack,percentNative,percentAsian,percentHIPI,percentHispanic,percent_hs_grad,percent_some_college,percent_associates,percent_bachelors,percent_masters,percent_professional,percent_phd,pop_estimate,average_age,medincome_statenativeE,medincome_outofstateE,medincome_nativeE,medincome_foreignE,percent_male,avg_first_dose,rating_italian,rating_asian,rating_latin_american,avg_polarity_italian,avg_polarity_asian,avg_polarity_latin_american,avg_subjectivity_italian,avg_subjectivity_asian,avg_subjectivity_latin_american,High_Negativity_Asian,High_Subjectivity_Asian,High_negativity_Italian,High_subjectivity_Italian,High_negativity_LA,High_subjectivity_LA
"17031824900",21.503131524008349,56.993736951983301,0.000000000000000,0.029824038174769,0.000000000000000,20.876826722338205,24.694835680751172,24.600938967136148,12.441314553990610,10.563380281690140,2.065727699530516,0.046948356807512,1.267605633802817,3353.000000000000000,41.649999999999999,19236.000000000000000,18161.000000000000000,0.000000000000000,38868.000000000000000,0.411869967193558,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031822101",76.550611021443387,4.427023287987088,0.000000000000000,0.599492736914918,0.000000000000000,18.422872953654601,22.470784641068448,19.065108514190317,8.848080133555927,19.499165275459099,9.048414023372287,0.000000000000000,0.267111853088481,4337.000000000000000,39.899999999999999,32823.000000000000000,39519.000000000000000,0.000000000000000,22982.000000000000000,0.480516486050265,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031820800",40.057486281682777,0.365821792526783,0.000000000000000,0.209041024301019,0.000000000000000,58.975698980925003,34.560327198364007,15.828220858895707,8.220858895705522,10.961145194274028,3.476482617586912,1.554192229038855,0.081799591002045,3827.000000000000000,39.350000000000001,32672.000000000000000,23500.000000000000000,53125.000000000000000,33553.000000000000000,0.511105304415992,0.703000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031120100",82.834994462901435,0.265780730897010,0.000000000000000,3.300110741971207,0.000000000000000,12.469545957918051,8.926380368098160,14.049079754601227,3.527607361963190,34.815950920245399,22.638036809815951,6.687116564417178,2.607361963190184,4515.000000000000000,44.500000000000000,50676.000000000000000,82031.000000000000000,48906.000000000000000,40551.000000000000000,0.505204872646733,0.784000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031030702",52.465986394557831,1.232993197278911,0.000000000000000,32.823129251700678,0.000000000000000,10.544217687074831,13.716184148077836,6.264831514000949,7.498813478879924,35.927859515899385,23.018509729473184,3.701945894636924,4.081632653061225,2352.000000000000000,40.900000000000006,37188.000000000000000,58625.000000000000000,0.000000000000000,49188.000000000000000,0.511904761904762,0.825000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031030101",36.771300448430495,26.431020838828807,0.000000000000000,18.332893695594830,0.000000000000000,16.143497757847534,17.067389095834745,13.850321706738910,6.264815441923467,29.224517439891635,8.398239078902812,3.454114459871317,1.997968167964782,3791.000000000000000,36.500000000000000,26435.000000000000000,46442.000000000000000,0.000000000000000,24063.000000000000000,0.524136111843841,0.778000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031804108",39.254559873116577,7.745175786412900,0.000000000000000,38.038593708696801,0.000000000000000,9.859899550621201,8.812125484666902,5.287275290800141,8.530137469157561,42.897426859358475,24.356714839619318,2.255904124074727,0.387733521325344,3783.000000000000000,33.250000000000000,43559.000000000000000,78214.000000000000000,0.000000000000000,75521.000000000000000,0.503304255881575,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031691300",0.000000000000000,88.052721088435376,0.000000000000000,0.000000000000000,0.000000000000000,9.991496598639456,23.705722070844686,23.487738419618527,8.773841961852861,11.062670299727520,12.806539509536785,0.217983651226158,0.000000000000000,2352.000000000000000,46.100000000000001,26101.000000000000000,24797.000000000000000,0.000000000000000,0.000000000000000,0.468962585034014,0.620000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031843500",10.606202567225710,64.714700646491139,0.000000000000000,0.309191417595802,0.000000000000000,24.369905368687341,33.929532006455084,8.620225927918236,3.079612694997310,3.281334050564820,0.094136632598171,0.000000000000000,0.000000000000000,10673.000000000000000,35.100000000000001,9498.000000000000000,16932.000000000000000,0.000000000000000,20741.000000000000000,0.898247915300290,0.741500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031805105",33.478382930937677,1.291409320606401,0.000000000000000,13.279056709713643,0.000000000000000,51.094890510948908,17.249724972497248,5.280528052805280,6.182618261826183,17.271727172717270,9.834983498349835,1.430143014301430,1.210121012101210,7124.000000000000000,38.799999999999997,33712.000000000000000,47907.000000000000000,110476.000000000000000,31408.000000000000000,0.543655249859629,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031252000",1.653892698668818,93.807987091569174,0.000000000000000,0.000000000000000,0.000000000000000,2.178297700685760,35.406437534097108,21.985815602836880,5.973813420621931,7.201309328968904,2.400436442989634,1.663938897981451,0.000000000000000,4958.000000000000000,35.600000000000001,22273.000000000000000,15144.000000000000000,0.000000000000000,0.000000000000000,0.423961274707543,0.597000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031300500",4.976727533118511,3.293949158610813,0.322234156820623,0.000000000000000,0.000000000000000,91.407089151450052,20.109780439121757,9.181636726546905,2.994011976047904,15.319361277445109,2.994011976047904,0.000000000000000,0.000000000000000,2793.000000000000000,36.549999999999997,31053.000000000000000,17969.000000000000000,0.000000000000000,21332.000000000000000,0.498030791263874,0.765000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031292200",2.690937870993273,83.498219232291262,0.000000000000000,0.870597546497823,0.000000000000000,11.396913335971508,24.922504649721017,21.326720396776196,8.245505269683818,7.129572225666460,2.603843769373838,1.735895846249225,0.000000000000000,2527.000000000000000,38.450000000000003,21379.000000000000000,15574.000000000000000,0.000000000000000,30556.000000000000000,0.417491096161456,0.765000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031282700",27.326150832517136,32.223310479921643,0.000000000000000,12.340842311459353,0.000000000000000,22.526934378060727,19.422150882825040,14.365971107544143,3.852327447833066,26.886035313001607,13.804173354735152,4.333868378812198,2.487961476725522,2042.000000000000000,33.049999999999997,36735.000000000000000,41336.000000000000000,0.000000000000000,37708.000000000000000,0.401077375122429,0.715000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031808301",60.312787488500462,0.202391904323827,0.000000000000000,34.995400183992643,0.000000000000000,2.851885924563017,15.095644157640010,9.864023968656372,4.079280940308827,35.215487439502191,14.565568103249596,3.848813090573865,2.489052777137589,5435.000000000000000,43.650000000000006,40057.000000000000000,52228.000000000000000,0.000000000000000,37679.000000000000000,0.484820607175713,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031811500",56.380147173947080,0.000000000000000,0.000000000000000,1.221230624706435,0.000000000000000,41.067793956474084,25.584725536992842,16.634844868735083,9.093078758949881,12.768496420047731,4.415274463007160,0.811455847255370,0.000000000000000,6387.000000000000000,38.500000000000000,32011.000000000000000,0.000000000000000,16336.000000000000000,29910.000000000000000,0.511194614059809,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031820101",83.633822501747034,1.607267645003494,0.000000000000000,7.672955974842767,0.000000000000000,6.247379454926625,14.901610017889089,11.556350626118068,4.973166368515206,34.740608228980321,15.044722719141323,6.529516994633274,1.144901610017889,7155.000000000000000,51.200000000000003,47550.000000000000000,81960.000000000000000,0.000000000000000,43625.000000000000000,0.495178197064990,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031828508",16.285362853628534,64.551045510455111,0.000000000000000,0.000000000000000,0.000000000000000,13.185731857318572,17.538213998390990,16.170555108608205,5.671761866452131,18.222043443282381,8.487530168946098,0.000000000000000,0.000000000000000,4065.000000000000000,40.799999999999997,25025.000000000000000,28375.000000000000000,0.000000000000000,0.000000000000000,0.450922509225092,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031802300",78.765340275195243,0.502045370026032,0.000000000000000,12.253625883227965,0.000000000000000,3.663071773893641,3.889184869472563,8.524240809802878,8.737346830047949,33.244539158231220,26.158763985082579,13.026105487480022,1.331912626531699,5378.000000000000000,46.700000000000003,55375.000000000000000,71324.000000000000000,0.000000000000000,87039.000000000000000,0.458162885831164,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031520100",9.553853086976115,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,90.446146913023881,34.952229299363054,6.926751592356688,5.573248407643312,10.270700636942676,1.671974522292994,1.273885350318471,0.716560509554140,2219.000000000000000,40.799999999999997,20528.000000000000000,18036.000000000000000,0.000000000000000,28214.000000000000000,0.532672374943668,0.625000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031421200",1.676963812886143,91.173874669020307,3.442188879082083,0.000000000000000,0.000000000000000,2.206531332744925,24.107142857142858,15.476190476190476,7.589285714285714,15.178571428571427,3.571428571428571,0.000000000000000,0.000000000000000,1133.000000000000000,36.849999999999994,17500.000000000000000,13553.000000000000000,0.000000000000000,0.000000000000000,0.456310679611651,0.641000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031530600",0.548986486486487,94.467905405405403,0.042229729729730,0.000000000000000,0.000000000000000,1.182432432432432,22.451612903225808,19.612903225806452,15.870967741935486,14.903225806451612,2.774193548387097,0.000000000000000,0.580645161290323,2368.000000000000000,39.549999999999997,26768.000000000000000,24238.000000000000000,0.000000000000000,0.000000000000000,0.484797297297297,0.618000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031828702",20.109341573567864,66.936058949370093,0.071309721892085,0.095079629189446,0.000000000000000,5.609698122177323,27.951524628616109,22.517591868647379,11.767005473025801,16.419077404222048,7.701329163408912,0.234558248631744,0.312744331508991,4207.000000000000000,40.649999999999999,28326.000000000000000,26898.000000000000000,0.000000000000000,0.000000000000000,0.449964345139054,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031828602",31.680440771349861,56.450872359963270,0.000000000000000,1.836547291092746,0.665748393021120,4.384756657483930,16.010854816824967,14.789687924016281,8.785617367706919,31.919945725915877,15.061058344640434,2.001356852103121,0.780189959294437,4356.000000000000000,45.049999999999997,39806.000000000000000,33182.000000000000000,0.000000000000000,51008.000000000000000,0.482782369146006,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031825000",65.470749542961599,8.866544789762340,0.000000000000000,9.186471663619745,0.000000000000000,11.265996343692871,20.408776675683800,15.779981965734896,8.566275924256086,21.370604147880972,7.874962428614367,0.571085061617073,0.631199278629396,4376.000000000000000,43.450000000000003,38811.000000000000000,48693.000000000000000,0.000000000000000,22406.000000000000000,0.488802559414991,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031251300",1.811224489795918,90.586734693877546,0.000000000000000,0.000000000000000,0.000000000000000,6.454081632653061,42.830188679245282,22.113207547169811,4.377358490566038,6.150943396226415,2.226415094339623,0.000000000000000,0.000000000000000,3920.000000000000000,39.399999999999999,20728.000000000000000,17596.000000000000000,0.000000000000000,0.000000000000000,0.493367346938775,0.700000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031832900",67.341640706126682,2.284527518172378,0.000000000000000,27.985462097611631,0.000000000000000,1.453790238836968,3.481288076588338,4.090513489991297,0.000000000000000,53.785900783289819,19.408181026979982,15.665796344647520,2.436901653611836,1926.000000000000000,27.949999999999999,0.000000000000000,60433.000000000000000,0.000000000000000,0.000000000000000,0.558151609553479,0.884000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031806900",42.929577464788728,5.370892018779343,0.000000000000000,28.206572769953052,0.000000000000000,11.849765258215962,20.421640843281686,9.525019050038100,10.363220726441453,30.073660147320297,7.874015748031496,3.429006858013716,0.406400812801626,5325.000000000000000,40.849999999999994,31250.000000000000000,0.000000000000000,0.000000000000000,35096.000000000000000,0.495962441314554,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031806102",65.006657789613854,2.583222370173103,0.000000000000000,16.351531291611185,0.000000000000000,15.446071904127828,18.115942028985508,11.014492753623188,6.086956521739131,25.072463768115945,11.340579710144928,4.202898550724638,0.869565217391304,3755.000000000000000,40.899999999999999,43036.000000000000000,49063.000000000000000,0.000000000000000,42576.000000000000000,0.489214380825566,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031803010",68.338015993084070,0.972552409768749,0.000000000000000,9.833585476550681,0.000000000000000,19.710395504646637,15.869756526840717,15.723085948958641,7.245526547374596,33.294221179231450,15.664417717805810,2.757406864183045,1.085362276327369,4627.000000000000000,42.299999999999997,44596.000000000000000,61286.000000000000000,0.000000000000000,45769.000000000000000,0.509833585476551,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031804508",29.354980254497587,4.168494953927161,0.000000000000000,16.103554190434402,0.000000000000000,46.379991224221151,25.153374233128833,8.929788684389910,9.202453987730062,17.655078391274710,6.066802999318337,1.431492842535787,0.000000000000000,2279.000000000000000,38.450000000000003,30987.000000000000000,30968.000000000000000,13152.000000000000000,27436.000000000000000,0.483984203598069,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031250700",0.000000000000000,74.769797421731127,0.000000000000000,0.000000000000000,0.000000000000000,20.128913443830569,28.825245293025723,21.559268098647575,9.838239193847786,7.981967647838769,4.189870060991780,2.254044020153805,0.583399628745691,5430.000000000000000,40.950000000000003,26673.000000000000000,28131.000000000000000,0.000000000000000,28494.000000000000000,0.468324125230203,0.764000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031243300",69.040247678018574,4.555506413091552,0.000000000000000,4.643962848297214,0.000000000000000,20.875718708536045,9.376636982713462,6.390780513357779,2.933473022524882,44.159245678365636,17.915138816134103,6.443163960188580,1.833420639078051,2261.000000000000000,31.600000000000001,63482.000000000000000,75185.000000000000000,40438.000000000000000,42056.000000000000000,0.568774878372402,0.854000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031820901",51.123144805455276,1.444043321299639,1.744885679903730,1.965503409546731,0.000000000000000,42.839951865222623,36.253410124280080,10.306153379812063,11.609578660200061,7.183995150045468,3.000909366474689,0.636556532282510,0.000000000000000,4986.000000000000000,38.750000000000000,28041.000000000000000,0.000000000000000,23036.000000000000000,36167.000000000000000,0.490373044524669,0.762500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031814000",9.450800915331808,2.402745995423341,0.000000000000000,0.228832951945080,0.000000000000000,87.894736842105260,32.534930139720558,15.202927478376580,2.860944777112442,9.813705921490353,2.661343978709248,0.000000000000000,0.033266799733866,4370.000000000000000,38.799999999999997,37222.000000000000000,21429.000000000000000,52663.000000000000000,30070.000000000000000,0.506636155606407,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031815500",19.368016340261924,1.585966598582242,0.000000000000000,0.144178781689295,0.000000000000000,77.868557010693266,32.673267326732677,19.148936170212767,9.943121971771646,11.965451864335369,5.603539077311987,0.147461554666105,0.695175900568780,8323.000000000000000,39.150000000000006,31954.000000000000000,75145.000000000000000,0.000000000000000,30254.000000000000000,0.480475789979575,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031813100",49.089754445385267,21.591871295512277,0.000000000000000,9.885690093141406,0.000000000000000,15.029635901778155,8.820854804486208,15.368293422249165,8.487420430433465,29.160351621703544,19.339193695059109,6.001818732949379,3.000909366474689,4724.000000000000000,42.799999999999997,44192.000000000000000,55714.000000000000000,0.000000000000000,37679.000000000000000,0.468247248094835,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031730700",0.960735171261487,95.446950710108609,0.000000000000000,0.000000000000000,0.000000000000000,0.668337510442774,24.053030303030305,21.654040404040405,7.323232323232324,13.636363636363635,6.250000000000000,0.568181818181818,0.189393939393939,2394.000000000000000,43.399999999999999,30580.000000000000000,23917.000000000000000,0.000000000000000,0.000000000000000,0.409356725146199,0.667500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031671500",0.932203389830509,87.542372881355931,0.000000000000000,0.000000000000000,0.000000000000000,11.525423728813559,31.445086705202314,8.728323699421965,15.838150289017342,12.138728323699421,0.751445086705202,0.693641618497110,0.000000000000000,2360.000000000000000,39.400000000000006,21852.000000000000000,18346.000000000000000,0.000000000000000,26750.000000000000000,0.417796610169492,0.708000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031560700",40.344638949671776,1.230853391684902,0.000000000000000,0.164113785557987,0.000000000000000,57.877461706783372,34.025234025234028,16.117216117216117,8.343508343508343,12.535612535612536,2.645502645502646,0.000000000000000,0.000000000000000,3656.000000000000000,38.299999999999997,35917.000000000000000,31898.000000000000000,0.000000000000000,35395.000000000000000,0.513949671772429,0.703000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031840000",38.329336530775379,0.879296562749800,0.000000000000000,44.684252597921663,0.000000000000000,15.827338129496402,22.818086225026288,9.148264984227129,3.627760252365931,23.974763406940063,11.882229232386960,2.260778128286015,1.629863301787592,2502.000000000000000,40.200000000000003,50625.000000000000000,87273.000000000000000,0.000000000000000,0.000000000000000,0.480815347721823,0.773500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031170100",80.520117762512271,4.906771344455349,0.000000000000000,7.458292443572130,0.000000000000000,7.114818449460255,31.848184818481851,17.766776677667767,6.820682068206821,9.790979097909791,6.655665566556655,1.925192519251925,4.510451045104510,2038.000000000000000,41.599999999999994,20362.000000000000000,14038.000000000000000,0.000000000000000,22318.000000000000000,0.504416094210010,0.746000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031080100",81.581221198156683,2.203341013824885,0.000000000000000,8.842165898617511,0.000000000000000,2.131336405529954,4.944255937954435,4.507998061076103,2.326708676684440,41.864598481176280,25.432218452092421,12.554532234609791,3.506220714170302,6944.000000000000000,33.700000000000003,81923.000000000000000,86087.000000000000000,0.000000000000000,76563.000000000000000,0.481854838709677,0.839000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031980000",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031824119",86.943994237349173,1.152530163875383,0.000000000000000,4.844228345038718,0.000000000000000,6.428957320367370,22.271662763466040,10.772833723653395,10.796252927400468,31.077283372365340,12.014051522248243,1.803278688524590,0.374707259953162,5553.000000000000000,49.000000000000000,45714.000000000000000,75658.000000000000000,0.000000000000000,21566.000000000000000,0.457770574464254,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031830008",6.650728102586394,83.720930232558146,0.152140838948055,0.000000000000000,0.000000000000000,1.803955661812649,19.508771929824562,20.631578947368421,14.210526315789473,22.105263157894736,10.631578947368421,0.000000000000000,0.000000000000000,4601.000000000000000,43.450000000000003,46476.000000000000000,38043.000000000000000,0.000000000000000,61705.000000000000000,0.494892414692458,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031822400",69.987125844866426,0.724171226263276,0.691985838429353,4.393305439330543,0.000000000000000,24.203411651110397,33.578867157734315,13.411226822453646,7.924815849631699,10.515621031242063,8.890017780035560,1.066802133604267,0.381000762001524,6214.000000000000000,35.950000000000003,29112.000000000000000,0.000000000000000,0.000000000000000,30437.000000000000000,0.493401995494046,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031820501",68.385650224215240,5.399850523168909,0.000000000000000,1.681614349775785,0.000000000000000,24.103139013452914,34.158149542764924,11.242603550295858,5.594405594405594,19.203873050026896,3.980634749865519,1.317912856374395,0.080688542227004,5352.000000000000000,41.649999999999999,34610.000000000000000,29477.000000000000000,0.000000000000000,39250.000000000000000,0.494207772795217,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031829301",35.501989234729699,47.250175520711444,0.000000000000000,1.474373976129183,0.000000000000000,8.495202433887199,19.502407704654896,13.121990369181379,10.834670947030498,23.314606741573034,8.306581059390048,5.016051364365971,0.361155698234350,4273.000000000000000,36.850000000000001,32863.000000000000000,35132.000000000000000,0.000000000000000,19600.000000000000000,0.405335829627896,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031530501",1.951507983441751,94.066627242262953,0.000000000000000,0.000000000000000,0.000000000000000,2.641435048294894,39.767680218653908,18.517253160232318,3.655620088828151,6.935428766655279,5.466347796378545,0.819952169456782,0.990775538093611,5073.000000000000000,37.600000000000001,35333.000000000000000,22604.000000000000000,0.000000000000000,49432.000000000000000,0.444313029765425,0.618000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031824505",67.388120423108219,6.362896663954435,0.000000000000000,8.934092758340114,0.000000000000000,16.517493897477625,22.390847536773290,18.561755778659819,11.020312864814382,17.207564791034322,12.327807611487275,0.000000000000000,0.817184216670558,6145.000000000000000,42.100000000000001,39167.000000000000000,37241.000000000000000,0.000000000000000,20710.000000000000000,0.482180634662327,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
